Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
8/29/2019 13:00,533,25.3,34.17,3.32,7.64,4.5
8/29/2019 13:15,533,25.4,38.16,3.32,7.64,4.34
8/29/2019 13:30,533,25.5,37.1,3.32,7.64,4.43
8/29/2019 13:45,533,25.6,36.13,3.32,7.64,4.39
8/29/2019 14:00,534,25.6,36.79,3.32,7.64,4.38
8/29/2019 14:15,534,25.7,40.88,3.33,7.64,4.5
8/29/2019 14:30,534,25.8,38.37,3.32,7.64,4.34
8/29/2019 14:45,536,25.8,36.45,3.33,7.64,4.68
8/29/2019 15:00,534,25.9,37.55,3.35,7.63,4.36
8/29/2019 15:15,534,25.9,36.49,3.35,7.64,4.43
8/29/2019 15:30,535,26,37.24,3.38,7.64,3.78
8/29/2019 15:45,534,26,34.53,3.38,7.64,4.38
8/29/2019 16:00,534,26.1,37.31,3.4,7.64,4.38
8/29/2019 16:15,535,26.1,33.1,3.42,7.64,4.26
8/29/2019 16:30,535,26.1,36.84,3.44,7.65,4.23
8/29/2019 16:45,535,26.1,38.84,3.47,7.64,4.2
8/29/2019 17:00,534,26.1,36.28,3.48,7.65,4.26
8/29/2019 17:15,534,26.1,37.13,3.5,7.65,4.06
8/29/2019 17:30,534,26.1,38.72,3.52,7.65,4.27
8/29/2019 17:45,534,26.1,40.07,3.53,7.65,4.05
8/29/2019 18:00,534,26.1,37.16,3.53,7.65,4.1
8/29/2019 18:15,535,26.1,38.96,3.56,7.65,4.05
8/29/2019 18:30,534,26.1,37.51,3.57,7.65,4.08
8/29/2019 18:45,534,26.1,37.59,3.59,7.65,4.16
8/29/2019 19:00,534,26,35.92,3.61,7.65,4
8/29/2019 19:15,534,26,32.16,3.64,7.66,3.98
8/29/2019 19:30,534,26,40,3.66,7.65,3.84
8/29/2019 19:45,534,25.9,36.21,3.69,7.66,3.81
8/29/2019 20:00,534,25.9,35.93,3.7,7.66,3.75
8/29/2019 20:15,534,25.9,37.09,3.72,7.66,3.69
8/29/2019 20:30,534,25.8,42.12,3.74,7.67,3.59
8/29/2019 20:45,534,25.8,34.97,3.76,7.67,3.63
8/29/2019 21:00,534,25.7,33.88,3.77,7.67,3.63
8/29/2019 21:15,534,25.6,40.05,3.78,7.66,3.55
8/29/2019 21:30,534,25.6,33.78,3.79,7.66,3.43
8/29/2019 21:45,535,25.5,35.09,3.79,7.66,3.41
8/29/2019 22:00,535,25.4,34.99,3.79,7.66,3.29
8/29/2019 22:15,535,25.4,35.52,3.79,7.66,3.23
8/29/2019 22:30,534,25.3,34.72,3.8,7.66,3.34
8/29/2019 22:45,534,25.3,37.03,3.8,7.66,3.34
8/29/2019 23:00,534,25.2,34.69,3.8,7.66,3.17
8/29/2019 23:15,534,25.2,34.22,3.79,7.66,3.22
8/29/2019 23:30,535,25.1,34.86,3.79,7.66,3.26
8/29/2019 23:45,534,25.1,35.87,3.78,7.66,3.2
8/30/2019 0:00,535,25,34.68,3.77,7.66,3.02
8/30/2019 0:15,534,25,34.16,3.77,7.66,2.96
8/30/2019 0:30,534,25,38.9,3.76,7.66,3.01
8/30/2019 0:45,534,24.9,40.54,3.76,7.66,3.02
8/30/2019 1:00,534,24.9,35.57,3.76,7.66,3.04
8/30/2019 1:15,534,24.8,31.31,3.77,7.66,2.87
8/30/2019 1:30,534,24.8,35.12,3.77,7.66,2.94
8/30/2019 1:45,534,24.7,35.34,3.77,7.66,3.03
8/30/2019 2:00,534,24.7,35.61,3.77,7.66,2.93
8/30/2019 2:15,534,24.6,34.99,3.76,7.66,2.89
8/30/2019 2:30,535,24.6,40.64,3.77,7.66,2.86
8/30/2019 2:45,536,24.6,36.24,3.77,7.66,2.88
8/30/2019 3:00,535,24.5,34.94,3.77,7.66,2.91
8/30/2019 3:15,535,24.5,36.15,3.76,7.66,2.79
8/30/2019 3:30,534,24.5,35.42,3.76,7.66,2.82
8/30/2019 3:45,535,24.4,42.37,3.75,7.66,2.77
8/30/2019 4:00,535,24.4,35.88,3.75,7.66,2.69
8/30/2019 4:15,535,24.3,38.28,3.75,7.66,2.79
8/30/2019 4:30,535,24.3,34.21,3.75,7.66,2.73
8/30/2019 4:45,535,24.3,35.43,3.75,7.66,2.87
8/30/2019 5:00,534,24.2,35.49,3.75,7.66,2.8
8/30/2019 5:15,534,24.2,35.96,3.76,7.66,2.81
8/30/2019 5:30,534,24.2,39.9,3.75,7.66,2.84
8/30/2019 5:45,535,24.1,46.04,3.75,7.66,2.86
8/30/2019 6:00,535,24.1,39.35,3.76,7.65,2.84
8/30/2019 6:15,534,24.1,39.45,3.75,7.66,2.84
8/30/2019 6:30,534,24.1,39.21,3.74,7.65,2.93
8/30/2019 6:45,534,24,38.06,3.73,7.65,2.84
8/30/2019 7:00,534,24,37.32,3.72,7.65,2.9
8/30/2019 7:15,534,24,39.47,3.71,7.65,2.99
8/30/2019 7:30,534,24,41.21,3.71,7.65,2.93
8/30/2019 7:45,534,24,38.6,3.7,7.65,2.82
8/30/2019 8:00,533,24,44.6,3.69,7.65,3.02
8/30/2019 8:15,535,24,39.63,3.67,7.65,2.95
8/30/2019 8:30,533,24,38.54,3.66,7.65,3.09
8/30/2019 8:45,533,24,37.65,3.65,7.65,3.14
8/30/2019 9:00,533,24,40.17,3.65,7.65,3.11
8/30/2019 9:15,533,24,35.98,3.64,7.65,3.18
8/30/2019 9:30,533,24,35.87,3.63,7.65,3.25
8/30/2019 9:45,533,24.1,37.76,3.63,7.65,3.44
8/30/2019 10:00,533,24.1,37.2,3.62,7.65,3.22
8/30/2019 10:15,533,24.2,36.51,3.61,7.65,3.44
8/30/2019 10:30,532,24.2,40.01,3.6,7.65,3.52
8/30/2019 10:45,533,24.3,36.7,3.59,7.65,3.5
8/30/2019 11:00,532,24.3,35.68,3.59,7.65,3.51
8/30/2019 11:15,532,24.4,36.85,3.58,7.65,3.66
8/30/2019 11:30,532,24.5,36.75,3.58,7.65,3.56
8/30/2019 11:45,532,24.6,39.04,3.58,7.65,3.71
8/30/2019 12:00,532,24.7,36.71,3.59,7.65,3.71
8/30/2019 12:15,532,24.8,37.56,3.6,7.65,3.65
8/30/2019 12:30,532,24.9,37.63,3.6,7.65,3.61
8/30/2019 12:45,533,24.9,36.97,3.59,7.65,3.63
8/30/2019 13:00,533,25,36.14,3.61,7.65,3.68
8/30/2019 13:15,533,25.1,36.27,3.61,7.65,3.75
8/30/2019 13:30,533,25.2,35.35,3.61,7.65,3.88
8/30/2019 13:45,533,25.3,33.19,3.61,7.65,3.68
8/30/2019 14:00,533,25.4,35.25,3.61,7.65,3.92
8/30/2019 14:15,533,25.5,35.49,3.61,7.66,3.88
8/30/2019 14:30,533,25.6,34.35,3.62,7.66,4.08
8/30/2019 14:45,533,25.6,30.61,3.63,7.66,3.97
8/30/2019 15:00,533,25.7,36.16,3.63,7.66,4.06
8/30/2019 15:15,533,25.8,34.85,3.63,7.66,3.84
8/30/2019 15:30,533,25.8,35.77,3.65,7.66,4.05
8/30/2019 15:45,533,25.9,42.53,3.64,7.66,3.87
8/30/2019 16:00,533,25.9,33.04,3.68,7.66,3.94
8/30/2019 16:15,533,25.9,36,3.68,7.66,3.8
8/30/2019 16:30,533,26,34.06,3.69,7.66,3.84
8/30/2019 16:45,532,26,32.7,3.71,7.66,3.92
8/30/2019 17:00,533,26,35.14,3.71,7.66,4.07
8/30/2019 17:15,533,26,34.45,3.72,7.67,3.75
8/30/2019 17:30,532,26,35.1,3.73,7.66,3.82
8/30/2019 17:45,532,26,37.05,3.72,7.67,3.73
8/30/2019 18:00,532,26,37.96,3.73,7.67,3.66
8/30/2019 18:15,533,26,36.52,3.75,7.67,3.56
8/30/2019 18:30,533,26,35.27,3.78,7.67,3.59
8/30/2019 18:45,533,26,35.3,3.79,7.67,3.74
8/30/2019 19:00,533,26,36.36,3.82,7.67,3.76
8/30/2019 19:15,532,25.9,29.78,3.83,7.66,3.57
8/30/2019 19:30,533,25.9,33.44,3.86,7.67,3.45
8/30/2019 19:45,533,25.9,34.07,3.87,7.67,3.46
8/30/2019 20:00,533,25.9,41.53,3.88,7.67,3.4
8/30/2019 20:15,534,25.9,34.21,3.89,7.67,3.29
8/30/2019 20:30,533,25.8,38.34,3.9,7.67,3.41
8/30/2019 20:45,534,25.8,37.86,3.91,7.67,3.33
8/30/2019 21:00,534,25.7,32.43,3.91,7.67,3.33
8/30/2019 21:15,533,25.7,33.39,3.92,7.67,3.37
8/30/2019 21:30,533,25.7,32.39,3.92,7.67,3.18
8/30/2019 21:45,533,25.6,33.32,3.91,7.67,3.2
8/30/2019 22:00,533,25.6,39.96,3.92,7.67,3.08
8/30/2019 22:15,533,25.5,31.65,3.91,7.67,3.01
8/30/2019 22:30,533,25.5,40.12,3.9,7.67,3.06
8/30/2019 22:45,532,25.4,32.55,3.9,7.67,3.11
8/30/2019 23:00,532,25.4,30.79,3.89,7.66,2.97
8/30/2019 23:15,532,25.3,34.22,3.88,7.67,3.03
8/30/2019 23:30,532,25.3,34.79,3.89,7.67,3.04
8/30/2019 23:45,531,25.2,29.31,3.89,7.67,2.96
8/31/2019 0:00,531,25.2,32.88,3.89,7.67,2.93
8/31/2019 0:15,531,25.1,33.25,3.89,7.67,2.99
8/31/2019 0:30,531,25.1,33.72,3.89,7.67,2.92
8/31/2019 0:45,532,25,35.9,3.89,7.66,2.92
8/31/2019 1:00,531,25,35.43,3.88,7.67,2.84
8/31/2019 1:15,531,24.9,34.85,3.89,7.66,2.97
8/31/2019 1:30,532,24.9,28.31,3.89,7.67,2.9
8/31/2019 1:45,532,24.8,34.86,3.89,7.66,2.87
8/31/2019 2:00,532,24.8,34.77,3.88,7.66,2.83
8/31/2019 2:15,532,24.8,36.37,3.88,7.66,2.9
8/31/2019 2:30,532,24.7,34.89,3.88,7.66,2.81
8/31/2019 2:45,532,24.7,32.84,3.89,7.67,2.83
8/31/2019 3:00,532,24.6,34.74,3.88,7.66,2.78
8/31/2019 3:15,532,24.6,35.32,3.87,7.66,2.86
8/31/2019 3:30,532,24.5,34.4,3.86,7.66,2.79
8/31/2019 3:45,533,24.5,34.5,3.85,7.66,2.78
8/31/2019 4:00,532,24.5,31.55,3.83,7.66,2.67
8/31/2019 4:15,533,24.4,35.56,3.82,7.66,2.74
8/31/2019 4:30,533,24.4,36.21,3.82,7.66,2.83
8/31/2019 4:45,533,24.4,33.42,3.81,7.66,2.74
8/31/2019 5:00,533,24.3,35.18,3.81,7.66,2.74
8/31/2019 5:15,533,24.3,36.63,3.81,7.66,2.81
8/31/2019 5:30,533,24.3,36.82,3.79,7.66,2.76
8/31/2019 5:45,533,24.2,38.3,3.79,7.66,2.92
8/31/2019 6:00,533,24.2,38.2,3.78,7.66,2.79
8/31/2019 6:15,533,24.2,43.26,3.78,7.66,2.86
8/31/2019 6:30,533,24.1,43.26,3.78,7.66,2.84
8/31/2019 6:45,533,24.1,41.27,3.77,7.66,2.8
8/31/2019 7:00,533,24.1,34.62,3.77,7.66,2.91
8/31/2019 7:15,533,24,37.99,3.76,7.65,2.89
8/31/2019 7:30,533,24,44.45,3.76,7.65,3.15
8/31/2019 7:45,533,24,37.35,3.76,7.66,3.04
8/31/2019 8:00,533,24,36.89,3.75,7.65,3
8/31/2019 8:15,533,24,47.52,3.74,7.66,2.93
8/31/2019 8:30,533,24,38.24,3.74,7.65,3
8/31/2019 8:45,532,24,38.37,3.73,7.65,3.09
8/31/2019 9:00,532,24,36.14,3.73,7.65,3.06
8/31/2019 9:15,532,24,34.98,3.73,7.65,3.09
8/31/2019 9:30,532,24,34.31,3.73,7.65,3.24
8/31/2019 9:45,532,24.1,36.77,3.73,7.65,3.18
8/31/2019 10:00,532,24.1,32.89,3.73,7.65,3.2
8/31/2019 10:15,532,24.2,32.61,3.74,7.65,3.25
8/31/2019 10:30,532,24.2,34.92,3.74,7.65,3.35
8/31/2019 10:45,532,24.3,34.15,3.75,7.66,3.31
8/31/2019 11:00,532,24.3,37.89,3.76,7.66,3.72
8/31/2019 11:15,532,24.4,35.87,3.76,7.66,3.39
8/31/2019 11:30,532,24.5,34.66,3.77,7.66,3.58
8/31/2019 11:45,532,24.6,35.28,3.8,7.66,3.56
8/31/2019 12:00,532,24.7,33.54,3.82,7.66,3.62
8/31/2019 12:15,532,24.8,33.49,3.84,7.66,3.71
8/31/2019 12:30,532,24.8,33.67,3.85,7.66,3.71
8/31/2019 12:45,532,25,34.27,3.88,7.66,3.63
8/31/2019 13:00,532,25,33.31,3.9,7.66,3.64
8/31/2019 13:15,532,25.1,33.62,3.91,7.67,3.7
8/31/2019 13:30,532,25.2,36.72,3.94,7.67,3.87
8/31/2019 13:45,532,25.3,33.89,3.95,7.67,3.73
8/31/2019 14:00,532,25.4,33.26,3.98,7.67,3.89
8/31/2019 14:15,532,25.5,32.82,4.01,7.67,3.76
8/31/2019 14:30,532,25.6,32.63,4.02,7.67,3.87
8/31/2019 14:45,532,25.6,31.38,4.04,7.67,3.93
8/31/2019 15:00,532,25.7,33.05,4.06,7.67,3.82
8/31/2019 15:15,532,25.7,32.95,4.09,7.68,3.97
8/31/2019 15:30,532,25.8,33.46,4.1,7.68,3.82
8/31/2019 15:45,532,25.8,32.86,4.12,7.68,3.99
8/31/2019 16:00,532,25.9,33.27,4.15,7.68,3.98
8/31/2019 16:15,532,25.9,33.59,4.16,7.69,3.76
8/31/2019 16:30,532,25.9,33.48,4.17,7.68,3.87
8/31/2019 16:45,532,25.9,34.49,4.17,7.68,3.91
8/31/2019 17:00,532,25.9,39.07,4.17,7.69,3.81
8/31/2019 17:15,532,25.9,34.74,4.17,7.69,3.94
8/31/2019 17:30,532,25.9,34.41,4.17,7.69,3.79
8/31/2019 17:45,532,25.9,30.96,4.17,7.69,3.83
8/31/2019 18:00,532,25.9,34.12,4.19,7.69,3.57
8/31/2019 18:15,532,25.9,34.79,4.18,7.69,3.55
8/31/2019 18:30,532,25.9,33.34,4.18,7.69,3.59
8/31/2019 18:45,532,25.9,30.57,4.18,7.69,3.66
8/31/2019 19:00,532,25.9,34.66,4.18,7.69,3.64
8/31/2019 19:15,532,25.9,32.67,4.17,7.69,3.63
8/31/2019 19:30,532,25.8,34.16,4.14,7.69,3.4
8/31/2019 19:45,532,25.8,33.33,4.14,7.69,3.44
8/31/2019 20:00,533,25.8,32.3,4.11,7.69,3.41
8/31/2019 20:15,533,25.8,32.18,4.09,7.69,3.45
8/31/2019 20:30,532,25.7,31.73,4.07,7.68,3.44
8/31/2019 20:45,532,25.7,32.19,4.05,7.68,3.29
8/31/2019 21:00,532,25.7,32,4.04,7.68,3.29
8/31/2019 21:15,533,25.6,29.39,4.02,7.68,3.23
8/31/2019 21:30,532,25.6,31.76,3.99,7.68,3.39
8/31/2019 21:45,532,25.5,31.65,3.97,7.68,3.33
8/31/2019 22:00,532,25.5,31.05,3.95,7.68,3.11
8/31/2019 22:15,533,25.4,31.59,3.94,7.68,3.1
8/31/2019 22:30,532,25.4,33.54,3.94,7.68,3.22
8/31/2019 22:45,532,25.4,32.91,3.93,7.68,3.2
8/31/2019 23:00,532,25.3,32.81,3.93,7.68,3.1
8/31/2019 23:15,531,25.3,34.3,3.93,7.68,2.96
8/31/2019 23:30,530,25.2,36.57,3.93,7.68,3.15
8/31/2019 23:45,530,25.2,33.08,3.93,7.68,3.06
9/1/2019 0:00,530,25.2,32.31,3.93,7.68,2.9
9/1/2019 0:15,531,25.1,32.57,3.92,7.68,3.01
9/1/2019 0:30,530,25.1,35.52,3.92,7.68,3
9/1/2019 0:45,530,25,32.71,3.92,7.68,2.94
9/1/2019 1:00,530,25,32.7,3.92,7.67,2.93
9/1/2019 1:15,529,24.9,35.31,3.92,7.68,2.88
9/1/2019 1:30,530,24.9,27,3.92,7.68,2.8
9/1/2019 1:45,530,24.9,33.02,3.91,7.68,2.81
9/1/2019 2:00,530,24.8,33.01,3.91,7.68,2.87
9/1/2019 2:15,530,24.8,31.17,3.9,7.67,2.8
9/1/2019 2:30,530,24.7,33.19,3.9,7.67,2.79
9/1/2019 2:45,530,24.7,33.78,3.89,7.67,2.81
9/1/2019 3:00,530,24.7,33.09,3.88,7.67,2.9
9/1/2019 3:15,530,24.6,41.36,3.87,7.67,2.78
9/1/2019 3:30,530,24.6,33.29,3.87,7.68,2.87
9/1/2019 3:45,529,24.5,33.25,3.86,7.67,2.78
9/1/2019 4:00,529,24.5,29.6,3.86,7.67,2.74
9/1/2019 4:15,529,24.5,34.62,3.85,7.67,2.83
9/1/2019 4:30,529,24.4,33.45,3.84,7.67,2.73
9/1/2019 4:45,529,24.4,32.65,3.85,7.68,2.66
9/1/2019 5:00,530,24.3,33.74,3.84,7.67,2.78
9/1/2019 5:15,530,24.3,33.86,3.84,7.67,2.71
9/1/2019 5:30,530,24.3,35.36,3.83,7.67,2.74
9/1/2019 5:45,530,24.2,34.24,3.82,7.67,2.8
9/1/2019 6:00,530,24.2,31.07,3.82,7.66,2.88
9/1/2019 6:15,530,24.2,36.28,3.82,7.67,2.82
9/1/2019 6:30,530,24.1,29.73,3.81,7.66,2.76
9/1/2019 6:45,530,24.1,38.08,3.81,7.67,2.77
9/1/2019 7:00,530,24.1,34.77,3.8,7.66,2.93
9/1/2019 7:15,530,24.1,35.49,3.79,7.67,2.82
9/1/2019 7:30,530,24.1,37.43,3.78,7.67,2.83
9/1/2019 7:45,530,24,36.55,3.78,7.66,2.94
9/1/2019 8:00,530,24,36.32,3.78,7.67,3.04
9/1/2019 8:15,530,24,35.45,3.77,7.66,3.13
9/1/2019 8:30,530,24,36.84,3.77,7.66,2.98
9/1/2019 8:45,530,24,34.41,3.77,7.66,2.96
9/1/2019 9:00,530,24,36.77,3.77,7.66,3.15
9/1/2019 9:15,530,24,31.8,3.77,7.67,3.1
9/1/2019 9:30,529,24.1,32.95,3.78,7.66,3.18
9/1/2019 9:45,529,24.1,34.49,3.79,7.67,3.22
9/1/2019 10:00,529,24.1,36.23,3.8,7.67,3.26
9/1/2019 10:15,529,24.2,34.79,3.8,7.67,3.35
9/1/2019 10:30,529,24.2,36.56,3.82,7.67,3.36
9/1/2019 10:45,529,24.3,34.82,3.83,7.67,3.36
9/1/2019 11:00,529,24.3,35.68,3.84,7.67,3.35
9/1/2019 11:15,529,24.4,36.94,3.86,7.68,3.5
9/1/2019 11:30,529,24.5,37.48,3.88,7.68,3.45
9/1/2019 11:45,528,24.6,43.59,3.9,7.68,3.53
9/1/2019 12:00,528,24.6,35.22,3.92,7.68,3.57
9/1/2019 12:15,528,24.7,31.79,3.95,7.68,3.56
9/1/2019 12:30,528,24.8,33.7,3.98,7.68,3.57
9/1/2019 12:45,528,24.9,48.45,4.01,7.68,3.64
9/1/2019 13:00,528,25,32.41,4.04,7.68,3.76
9/1/2019 13:15,528,25.1,,4.06,7.69,3.82
9/1/2019 13:30,528,25.2,32.52,4.09,7.69,3.69
9/1/2019 13:45,528,25.3,31.7,4.11,7.68,3.71
9/1/2019 14:00,528,25.3,34.57,4.13,7.69,3.87
9/1/2019 14:15,528,25.4,32.02,4.16,7.69,3.86
9/1/2019 14:30,528,25.5,31.55,4.18,7.69,3.98
9/1/2019 14:45,528,25.5,31.65,4.21,7.69,3.85
9/1/2019 15:00,528,25.6,30.43,4.22,7.69,3.98
9/1/2019 15:15,528,25.7,33.68,4.24,7.7,4.15
9/1/2019 15:30,528,25.7,28.98,4.26,7.69,4.08
9/1/2019 15:45,528,25.7,32.38,4.26,7.69,3.91
9/1/2019 16:00,528,25.8,34.17,4.27,7.7,4.02
9/1/2019 16:15,528,25.8,31.85,4.29,7.7,4.01
9/1/2019 16:30,528,25.8,31.7,4.29,7.7,3.89
9/1/2019 16:45,528,25.8,33.54,4.29,7.7,3.87
9/1/2019 17:00,528,25.8,32.62,4.29,7.7,3.88
9/1/2019 17:15,528,25.8,32.4,4.29,7.7,3.79
9/1/2019 17:30,528,25.8,31.23,4.3,7.7,3.9
9/1/2019 17:45,528,25.8,28.01,4.3,7.7,3.84
9/1/2019 18:00,528,25.8,29.97,4.29,7.7,3.78
9/1/2019 18:15,528,25.8,30.59,4.28,7.7,3.72
9/1/2019 18:30,528,25.8,31.69,4.27,7.7,3.73
9/1/2019 18:45,528,25.8,31.09,4.26,7.7,3.64
9/1/2019 19:00,529,25.7,31.49,4.25,7.7,3.65
9/1/2019 19:15,529,25.7,31.24,4.24,7.7,3.53
9/1/2019 19:30,529,25.7,29.8,4.23,7.7,3.55
9/1/2019 19:45,530,25.7,29.32,4.23,7.7,3.68
9/1/2019 20:00,530,25.7,30.39,4.22,7.7,3.5
9/1/2019 20:15,531,25.6,29.64,4.21,7.7,3.35
9/1/2019 20:30,531,25.6,31.54,4.2,7.7,3.47
9/1/2019 20:45,530,25.6,30.88,4.2,7.7,3.47
9/1/2019 21:00,531,25.5,32.33,4.18,7.69,3.35
9/1/2019 21:15,531,25.5,30.45,4.17,7.69,3.56
9/1/2019 21:30,530,25.4,30.32,4.15,7.69,3.19
9/1/2019 21:45,530,25.4,30.87,4.14,7.69,3.34
9/1/2019 22:00,529,25.3,31.68,4.13,7.69,3.21
9/1/2019 22:15,529,25.3,29,4.11,7.69,3.13
9/1/2019 22:30,528,25.3,32.28,4.1,7.69,3.09
9/1/2019 22:45,529,25.2,30.82,4.08,7.69,3.06
9/1/2019 23:00,528,25.2,31.52,4.07,7.68,3.13
9/1/2019 23:15,528,25.1,33.11,4.07,7.69,3.07
9/1/2019 23:30,528,25.1,33.34,4.06,7.69,3.01
9/1/2019 23:45,527,25,33.51,4.05,7.69,3.02
9/2/2019 0:00,527,25,32.91,4.04,7.68,2.93
9/2/2019 0:15,527,25,33.6,4.03,7.69,2.92
9/2/2019 0:30,527,24.9,34.92,4.04,7.69,2.89
9/2/2019 0:45,526,24.9,34.71,4.03,7.68,2.9
9/2/2019 1:00,526,24.8,34.44,4.02,7.69,2.85
9/2/2019 1:15,526,24.8,33,4.02,7.68,2.92
9/2/2019 1:30,526,24.8,33.55,4.02,7.68,2.83
9/2/2019 1:45,526,24.7,33.59,4.02,7.68,2.88
9/2/2019 2:00,526,24.7,34.05,4.01,7.68,2.77
9/2/2019 2:15,526,24.6,33.56,4,7.68,2.82
9/2/2019 2:30,525,24.6,32.76,4,7.68,2.78
9/2/2019 2:45,526,24.6,33.37,3.98,7.68,2.75
9/2/2019 3:00,525,24.5,32.07,3.97,7.68,2.77
9/2/2019 3:15,525,24.5,32.45,3.96,7.68,2.74
9/2/2019 3:30,525,24.4,33.08,3.96,7.68,2.76
9/2/2019 3:45,525,24.4,36.9,3.95,7.68,2.72
9/2/2019 4:00,524,24.4,33.79,3.93,7.68,2.61
9/2/2019 4:15,524,24.3,33.64,3.94,7.68,2.65
9/2/2019 4:30,524,24.3,34.21,3.93,7.67,2.71
9/2/2019 4:45,524,24.3,38.56,3.93,7.68,2.62
9/2/2019 5:00,524,24.2,33.55,3.92,7.68,2.76
9/2/2019 5:15,524,24.2,35.46,3.92,7.68,2.79
9/2/2019 5:30,524,24.2,35.71,3.92,7.67,2.67
9/2/2019 5:45,523,24.1,35.03,3.91,7.67,2.7
9/2/2019 6:00,523,24.1,37.3,3.9,7.67,2.75
9/2/2019 6:15,523,24.1,36.7,3.89,7.67,2.8
9/2/2019 6:30,524,24,36.31,3.88,7.67,2.74
9/2/2019 6:45,524,24,35.67,3.88,7.67,2.83
9/2/2019 7:00,523,24,39.03,3.87,7.67,2.77
9/2/2019 7:15,524,23.9,38.5,3.86,7.67,2.85
9/2/2019 7:30,523,23.9,35.95,3.86,7.67,2.73
9/2/2019 7:45,523,23.9,35.64,3.85,7.67,2.93
9/2/2019 8:00,523,23.9,38.15,3.84,7.67,2.89
9/2/2019 8:15,523,23.9,32.07,3.84,7.67,2.86
9/2/2019 8:30,523,23.9,34.12,3.83,7.67,2.97
9/2/2019 8:45,523,23.9,33.06,3.82,7.67,2.97
9/2/2019 9:00,523,23.9,32.28,3.83,7.67,2.92
9/2/2019 9:15,523,23.9,38.29,3.83,7.67,3.06
9/2/2019 9:30,523,23.9,30.55,3.84,7.67,3.04
9/2/2019 9:45,523,24,36.94,3.82,7.67,3.2
9/2/2019 10:00,524,24,33.27,3.84,7.67,3.29
9/2/2019 10:15,524,24,32.1,3.84,7.67,3.26
9/2/2019 10:30,524,24.1,31.08,3.84,7.67,3.36
9/2/2019 10:45,524,24.1,31.59,3.86,7.67,3.39
9/2/2019 11:00,524,24.2,32.74,3.87,7.67,3.48
9/2/2019 11:15,525,24.3,32.31,3.89,7.67,3.4
9/2/2019 11:30,525,24.3,32.12,3.9,7.67,3.41
9/2/2019 11:45,525,24.4,31.44,3.92,7.67,3.47
9/2/2019 12:00,526,24.5,31.4,3.95,7.68,3.55
9/2/2019 12:15,526,24.6,32.18,3.97,7.68,3.49
9/2/2019 12:30,526,24.7,31.28,4.01,7.68,3.73
9/2/2019 12:45,526,24.8,33.22,4.04,7.68,3.69
9/2/2019 13:00,526,24.8,31.58,4.06,7.68,3.68
9/2/2019 13:15,527,24.9,26.79,4.1,7.68,3.92
9/2/2019 13:30,527,25,32.21,4.14,7.68,3.84
9/2/2019 13:45,527,25.1,31.61,4.16,7.69,3.82
9/2/2019 14:00,527,25.2,24.91,4.2,7.69,3.82
9/2/2019 14:15,527,25.3,34.43,4.23,7.69,3.98
9/2/2019 14:30,528,25.3,32.18,4.25,7.69,3.94
9/2/2019 14:45,528,25.4,32.49,4.27,7.69,3.9
9/2/2019 15:00,528,25.5,32.19,4.31,7.69,3.85
9/2/2019 15:15,528,25.5,32.03,4.33,7.7,4.01
9/2/2019 15:30,528,25.6,32.18,4.35,7.7,3.83
9/2/2019 15:45,528,25.6,39.65,4.37,7.7,4.03
9/2/2019 16:00,528,25.6,34.25,4.39,7.7,3.87
9/2/2019 16:15,528,25.6,33.12,4.41,7.7,3.91
9/2/2019 16:30,528,25.7,32.42,4.42,7.71,3.93
9/2/2019 16:45,528,25.7,32.99,4.45,7.71,3.79
9/2/2019 17:00,528,25.7,34.55,4.46,7.71,3.72
9/2/2019 17:15,528,25.7,31.87,4.47,7.71,3.8
9/2/2019 17:30,528,25.7,29.87,4.48,7.71,3.87
9/2/2019 17:45,529,25.6,28.97,4.48,7.71,3.81
9/2/2019 18:00,529,25.6,28.71,4.48,7.71,3.78
9/2/2019 18:15,528,25.6,33.01,4.48,7.71,3.71
9/2/2019 18:30,528,25.6,33.26,4.47,7.71,3.74
9/2/2019 18:45,529,25.6,32.45,4.47,7.72,3.58
9/2/2019 19:00,528,25.6,33.21,4.46,7.71,3.74
9/2/2019 19:15,529,25.5,30.68,4.44,7.72,3.74
9/2/2019 19:30,529,25.5,31.23,4.44,7.71,3.62
9/2/2019 19:45,529,25.5,31.49,4.44,7.71,3.4
9/2/2019 20:00,529,25.4,32.54,4.43,7.72,3.45
9/2/2019 20:15,529,25.4,33.26,4.43,7.72,3.41
9/2/2019 20:30,529,25.3,31.23,4.42,7.71,3.45
9/2/2019 20:45,529,25.3,32.59,4.41,7.71,3.35
9/2/2019 21:00,529,25.2,31.18,4.39,7.71,3.21
9/2/2019 21:15,529,25.2,32.33,4.37,7.71,3.33
9/2/2019 21:30,528,25.1,31.51,4.36,7.71,3.18
9/2/2019 21:45,528,25.1,28,4.33,7.71,3.25
9/2/2019 22:00,528,25,28.03,4.32,7.71,3.1
9/2/2019 22:15,528,25,39.73,4.3,7.71,3.15
9/2/2019 22:30,528,24.9,31.66,4.29,7.71,3.31
9/2/2019 22:45,527,24.9,31.62,4.28,7.7,3
9/2/2019 23:00,527,24.8,32.3,4.27,7.7,2.96
9/2/2019 23:15,527,24.7,33.54,4.25,7.7,2.95
9/2/2019 23:30,526,24.7,32.58,4.25,7.7,3.1
9/2/2019 23:45,526,24.6,29.82,4.23,7.7,2.95
