Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
10/2/2019 22:30,570,19.5,18.7,10.21,8.28,5.64
10/2/2019 22:45,571,19.4,16.77,9.97,8.26,5.55
10/2/2019 23:00,570,19.4,17.28,10.45,8.3,6.24
10/2/2019 23:15,571,19.3,16.87,10.04,8.26,5.99
10/2/2019 23:30,571,19.2,18.19,9.18,8.17,5.53
10/2/2019 23:45,572,19.2,17.9,9.24,8.18,5.48
10/3/2019 0:00,571,19.1,19.09,9.07,8.16,6.21
10/3/2019 0:15,572,19.1,19.59,8.7,8.12,4.94
10/3/2019 0:30,572,19.1,20.09,8.35,8.07,4.69
10/3/2019 0:45,572,19,22.94,7.32,7.95,4.59
10/3/2019 1:00,572,19,29.65,7.16,7.95,7.16
10/3/2019 1:15,572,19,30.24,6.5,7.87,5.58
10/3/2019 1:30,572,19,29.68,6.56,7.88,5.24
10/3/2019 1:45,572,18.9,29.56,6.69,7.9,5.13
10/3/2019 2:00,572,18.9,25.32,6.87,7.91,4.71
10/3/2019 2:15,572,18.9,27.88,6.55,7.88,5.41
10/3/2019 2:30,572,18.9,24.39,6.83,7.91,5.39
10/3/2019 2:45,572,18.8,25.71,6.81,7.91,4.4
10/3/2019 3:00,572,18.8,24.86,6.87,7.91,4.85
10/3/2019 3:15,572,18.8,25.85,6.81,7.91,5.28
10/3/2019 3:30,572,18.8,24.09,6.94,7.92,5.21
10/3/2019 3:45,573,18.8,25.7,6.93,7.92,5.54
10/3/2019 4:00,573,18.8,22.42,6.86,7.91,5.33
10/3/2019 4:15,573,18.8,26.44,6.66,7.89,4.73
10/3/2019 4:30,573,18.8,27.34,6.62,7.89,5.45
10/3/2019 4:45,573,18.7,26.94,6.57,7.88,5.11
10/3/2019 5:00,573,18.7,27.78,6.56,7.88,5.47
10/3/2019 5:15,573,18.7,40.67,6.61,7.89,4.98
10/3/2019 5:30,573,18.7,26.76,6.69,7.9,5.17
10/3/2019 5:45,573,18.7,28.31,6.76,7.9,6.66
10/3/2019 6:00,573,18.6,25.39,6.82,7.91,5.41
10/3/2019 6:15,573,18.6,25.73,6.91,7.92,6.5
10/3/2019 6:30,573,18.6,25.73,6.89,7.92,6.62
10/3/2019 6:45,573,18.6,25.94,6.92,7.92,7.11
10/3/2019 7:00,574,18.6,25.66,6.9,7.92,7.36
10/3/2019 7:15,574,18.6,24.49,7.11,7.94,9.72
10/3/2019 7:30,574,18.5,25.17,7.06,7.94,6.7
10/3/2019 7:45,574,18.5,25.41,6.9,7.92,6.69
10/3/2019 8:00,574,18.5,26.67,6.87,7.92,8.22
10/3/2019 8:15,574,18.5,25.78,6.96,7.92,8.17
10/3/2019 8:30,575,18.5,26.19,6.98,7.93,6.38
10/3/2019 8:45,575,18.6,27.65,7.01,7.94,8.23
10/3/2019 9:00,575,18.6,25.87,7.21,7.96,7.24
10/3/2019 9:15,575,18.6,25.16,7.27,7.96,7.99
10/3/2019 9:30,575,18.8,25.44,7.51,7.98,12.35
10/3/2019 9:45,575,18.7,25.69,7.37,7.96,12.06
10/3/2019 10:00,575,18.7,25.81,7.54,7.98,12.52
10/3/2019 10:15,576,18.7,25.4,7.41,7.97,10.21
10/3/2019 10:30,576,18.7,25.39,7.43,7.97,9.81
10/3/2019 10:45,576,18.7,24.91,7.34,7.96,9.34
10/3/2019 11:00,576,18.8,26.04,7.46,7.98,11.72
10/3/2019 11:15,576,18.8,27.32,7.62,7.98,12.54
10/3/2019 11:30,576,19,25.8,8.18,8.04,18.65
10/3/2019 11:45,577,18.9,25.41,7.75,7.99,12.11
10/3/2019 12:00,577,19,25.05,8.2,8.04,11.34
10/3/2019 12:15,577,19,26.16,8.09,8.04,12.62
10/3/2019 12:30,576,19.1,25.2,8.68,8.06,13.27
10/3/2019 12:45,577,19.1,26.19,8.53,8.08,12.36
10/3/2019 13:00,577,19.3,25.51,9.13,8.13,15.5
10/3/2019 13:15,577,19.2,25.39,8.51,8.07,12.88
10/3/2019 13:30,577,19.3,25.1,8.55,8.08,15.02
10/3/2019 13:45,577,19.5,24.97,8.66,8.08,14.26
10/3/2019 14:00,577,19.5,25.24,8.46,8.08,14.13
10/3/2019 14:15,579,19.7,22.58,8.45,8.09,14.58
10/3/2019 14:30,577,20,23.55,9.08,8.14,20.17
10/3/2019 14:45,574,20.8,21.3,10.28,8.26,17.25
10/3/2019 15:00,574,20.9,22.26,10.39,8.27,14.97
10/3/2019 15:15,575,20.8,20.86,10.19,8.25,16.74
10/3/2019 15:30,575,20.7,21.23,9.98,8.23,10.48
10/3/2019 15:45,576,20.7,20.87,9.83,8.21,10.89
10/3/2019 16:00,576,20.4,21.27,9.54,8.18,10.77
10/3/2019 16:15,577,20.2,21.74,9.27,8.16,11.7
10/3/2019 16:30,576,20.5,20.23,9.42,8.18,8.73
10/3/2019 16:45,576,20.4,20.18,9.32,8.16,9.91
10/3/2019 17:00,576,20.3,20.15,9.11,8.14,8.35
10/3/2019 17:15,576,20.4,20.17,9.36,8.17,7.9
10/3/2019 17:30,576,20.3,22.4,9.08,8.14,7.8
10/3/2019 17:45,577,20.2,20.78,8.42,8.09,7.15
10/3/2019 18:00,576,20.1,20.59,7.93,8.03,7.04
10/3/2019 18:15,577,19.8,23.39,7.54,7.97,7.33
10/3/2019 18:30,577,19.7,22.51,7.43,7.93,6.58
10/3/2019 18:45,579,19.4,25.58,7.31,7.97,7.53
10/3/2019 19:00,578,19.5,22.44,7.95,8.01,6.82
10/3/2019 19:15,578,19.4,19.53,8.35,8.06,6.15
10/3/2019 19:30,578,19.4,20.12,8.55,8.07,6.51
10/3/2019 19:45,578,19.3,18.58,8.5,8.07,5.28
10/3/2019 20:00,578,19.3,19.97,8.32,8.05,6.94
10/3/2019 20:15,578,19.3,19.08,8.39,8.06,5.08
10/3/2019 20:30,579,19.2,18.87,8.18,8.03,4.99
10/3/2019 20:45,579,19.2,19.79,8.14,8.03,5.57
10/3/2019 21:00,579,19.2,19.67,8.15,8.04,4.75
10/3/2019 21:15,578,19.2,19.3,8.09,8.03,4.96
10/3/2019 21:30,579,19.1,19.97,7.99,8.02,4.89
10/3/2019 21:45,579,19.1,19.11,8.03,8.02,5.65
10/3/2019 22:00,579,19,20.31,7.99,8.02,4.42
10/3/2019 22:15,579,19,19.67,7.91,8.01,5.29
10/3/2019 22:30,580,18.9,19.78,7.8,7.99,4.58
10/3/2019 22:45,580,18.9,21.24,7.57,7.97,4.72
10/3/2019 23:00,580,18.8,21.24,7.77,7.99,4.5
10/3/2019 23:15,580,18.8,19.87,7.73,7.98,4.76
10/3/2019 23:30,580,18.8,21.57,7.66,7.98,4.55
10/3/2019 23:45,580,18.7,20.4,7.67,7.98,4.71
10/4/2019 0:00,580,18.7,21.45,7.65,7.98,4.08
10/4/2019 0:15,581,18.7,21.14,7.53,7.96,4.58
10/4/2019 0:30,581,18.6,21.58,7.43,7.95,4.33
10/4/2019 0:45,581,18.6,22.55,7.33,7.94,5.01
10/4/2019 1:00,581,18.6,22.09,7.35,7.95,4.99
10/4/2019 1:15,581,18.6,22.6,7.25,7.93,5.05
10/4/2019 1:30,582,18.6,22.7,7.27,7.93,4.07
10/4/2019 1:45,582,18.5,23.34,7.21,7.93,4.98
10/4/2019 2:00,582,18.5,26.03,7.16,7.92,4.81
10/4/2019 2:15,582,18.5,24.7,6.98,7.9,4.04
10/4/2019 2:30,582,18.5,25.05,7.05,7.91,5.01
10/4/2019 2:45,583,18.5,26.33,6.91,7.9,5.64
10/4/2019 3:00,583,18.5,28.37,6.81,7.88,4.43
10/4/2019 3:15,583,18.4,27.34,6.74,7.88,4.81
10/4/2019 3:30,583,18.4,28.38,6.74,7.88,5.16
10/4/2019 3:45,584,18.4,27.88,6.64,7.87,5.75
10/4/2019 4:00,584,18.4,30.57,6.55,7.86,5.27
10/4/2019 4:15,584,18.4,29.37,6.56,7.86,4.23
10/4/2019 4:30,584,18.4,30,6.59,7.86,4.64
10/4/2019 4:45,584,18.4,29.82,6.54,7.87,4.81
10/4/2019 5:00,584,18.3,28.85,6.65,7.87,5.14
10/4/2019 5:15,584,18.3,26.93,6.65,7.87,5
10/4/2019 5:30,584,18.3,27.98,6.73,7.88,5.56
10/4/2019 5:45,584,18.3,28.73,6.71,7.88,5.61
10/4/2019 6:00,584,18.3,28.23,6.8,7.88,4.74
10/4/2019 6:15,584,18.3,28.32,6.84,7.89,5.44
10/4/2019 6:30,584,18.2,28.09,6.84,7.89,4.92
10/4/2019 6:45,584,18.2,27.23,6.9,7.89,5.63
10/4/2019 7:00,584,18.2,28.59,6.9,7.89,5.15
10/4/2019 7:15,584,18.2,29.05,6.97,7.9,6.25
10/4/2019 7:30,584,18.1,26.93,7.03,7.9,5
10/4/2019 7:45,584,18.1,27.51,6.99,7.89,5.64
10/4/2019 8:00,584,18.1,28.83,6.98,7.89,6.25
10/4/2019 8:15,585,18.1,28.63,6.94,7.89,6.79
10/4/2019 8:30,585,18.1,27.58,7.01,7.89,5.66
10/4/2019 8:45,585,18.2,27.62,7.02,7.9,6.55
10/4/2019 9:00,585,18.3,26.84,7.14,7.91,5.61
10/4/2019 9:15,585,18.3,26.53,7.09,7.9,6.65
10/4/2019 9:30,585,18.3,27.7,7.13,7.91,7.46
10/4/2019 9:45,586,18.4,26.97,7.26,7.92,7.79
10/4/2019 10:00,586,18.4,27.93,7.28,7.92,7.56
10/4/2019 10:15,586,18.4,28.07,7.32,7.92,7.84
10/4/2019 10:30,586,18.4,30.3,7.34,7.92,7.12
10/4/2019 10:45,586,18.5,29.53,7.43,7.94,6.64
10/4/2019 11:00,586,18.5,29.38,7.44,7.93,6.73
10/4/2019 11:15,587,18.5,30.74,7.38,7.92,6.84
10/4/2019 11:30,587,18.6,30.94,7.44,7.93,7.48
10/4/2019 11:45,587,18.6,31.2,7.44,7.93,6.88
10/4/2019 12:00,587,18.6,30.91,7.48,7.93,6.72
10/4/2019 12:15,587,18.7,31.19,7.53,7.94,7.21
10/4/2019 12:30,587,18.7,30.23,7.52,7.94,7.27
10/4/2019 12:45,587,18.8,30.25,7.51,7.94,6.96
10/4/2019 13:00,588,18.8,30.1,7.55,7.94,9.8
10/4/2019 13:15,588,18.9,29.59,7.64,7.95,8.52
10/4/2019 13:30,587,19,28.29,7.76,7.97,8.35
10/4/2019 13:45,588,19.1,27.97,7.87,7.98,7.38
10/4/2019 14:00,588,19,29.81,7.7,7.95,7.05
10/4/2019 14:15,588,19,30,7.7,7.95,7.51
10/4/2019 14:30,587,19,28.28,7.78,7.96,9.34
10/4/2019 14:45,587,19,28.29,7.83,7.96,8.45
10/4/2019 15:00,588,19,28.73,7.78,7.95,8.61
10/4/2019 15:15,587,19,27.8,7.8,7.96,8.86
10/4/2019 15:30,587,19,27.02,7.91,7.97,8.81
10/4/2019 15:45,587,19,27.54,8,7.98,12.81
10/4/2019 16:00,587,19,26.77,7.98,7.98,11.53
10/4/2019 16:15,587,19,26.96,7.95,7.98,10.48
10/4/2019 16:30,587,18.9,27.54,7.94,7.98,9.14
10/4/2019 16:45,587,18.9,24.61,7.96,7.98,8.99
10/4/2019 17:00,588,18.9,25.96,7.91,7.98,9.86
10/4/2019 17:15,587,18.9,26.87,7.91,7.97,10.36
10/4/2019 17:30,587,18.9,25.29,7.91,7.97,8.39
10/4/2019 17:45,587,18.8,23.93,7.85,7.97,8.1
10/4/2019 18:00,587,18.8,25.61,7.82,7.96,8.97
10/4/2019 18:15,587,18.8,24.21,7.77,7.96,8.68
10/4/2019 18:30,588,18.8,24.82,7.67,7.95,6.81
10/4/2019 18:45,587,18.8,23.87,7.69,7.95,7.02
10/4/2019 19:00,587,18.8,24.87,7.61,7.94,5.53
10/4/2019 19:15,587,18.7,24.25,7.59,7.94,7.17
10/4/2019 19:30,587,18.7,25.54,7.57,7.94,7.08
10/4/2019 19:45,587,18.7,25.19,7.56,7.94,7.87
10/4/2019 20:00,587,18.7,23.62,7.5,7.93,7.56
10/4/2019 20:15,587,18.7,26.35,7.45,7.93,5.79
10/4/2019 20:30,587,18.6,24.94,7.44,7.92,6.38
10/4/2019 20:45,587,18.6,25.52,7.44,7.92,6.06
10/4/2019 21:00,587,18.6,25.18,7.43,7.92,5.09
10/4/2019 21:15,587,18.6,24.47,7.44,7.92,5.92
10/4/2019 21:30,587,18.6,25.35,7.4,7.92,4.71
10/4/2019 21:45,587,18.5,25.59,7.35,7.91,6.1
10/4/2019 22:00,587,18.5,24.69,7.3,7.9,5.33
10/4/2019 22:15,587,18.5,25.64,7.31,7.9,5.84
10/4/2019 22:30,587,18.5,26.04,7.27,7.9,5.32
10/4/2019 22:45,587,18.5,25.61,7.31,7.9,4.1
10/4/2019 23:00,587,18.5,24.87,7.27,7.9,5.7
10/4/2019 23:15,590,18.4,25.75,7.19,7.9,5.18
10/4/2019 23:30,589,18.4,27.07,7.21,7.89,6.44
10/4/2019 23:45,590,18.4,28.41,7.2,7.89,5.26
10/5/2019 0:00,590,18.4,27.49,7.18,7.89,5.4
10/5/2019 0:15,589,18.4,27.23,7.17,7.89,4.61
10/5/2019 0:30,587,18.4,27.08,7.17,7.89,4.71
10/5/2019 0:45,587,18.3,25.18,7.17,7.89,5.36
10/5/2019 1:00,590,18.3,25.97,7.12,7.89,5.6
10/5/2019 1:15,587,18.3,27.76,7.08,7.88,4.98
10/5/2019 1:30,587,18.3,26.13,7.03,7.88,4.68
10/5/2019 1:45,587,18.3,26.19,7.04,7.88,4.89
10/5/2019 2:00,587,18.3,25.19,7.09,7.88,4.23
10/5/2019 2:15,588,18.2,26.92,7.06,7.89,4.99
10/5/2019 2:30,590,18.2,25.91,7.08,7.88,5.44
10/5/2019 2:45,587,18.2,26.48,7.04,7.88,4.56
10/5/2019 3:00,589,18.2,26.04,7.05,7.88,4.88
10/5/2019 3:15,589,18.2,26.07,7.02,7.87,5.18
10/5/2019 3:30,587,18.1,26.64,6.99,7.87,4.86
10/5/2019 3:45,587,18.1,26.49,6.96,7.87,4.6
10/5/2019 4:00,587,18.1,25.7,6.97,7.87,5.21
10/5/2019 4:15,588,18.1,25.48,6.92,7.87,4.33
10/5/2019 4:30,587,18.1,25.87,6.87,7.86,5.69
10/5/2019 4:45,589,18,25.79,6.86,7.86,4.36
10/5/2019 5:00,587,18,26.11,6.93,7.87,5.22
10/5/2019 5:15,587,18,25.48,6.93,7.86,4.13
10/5/2019 5:30,589,18,25.66,6.89,7.86,4.82
10/5/2019 5:45,590,18,26.01,6.87,7.86,4.89
10/5/2019 6:00,590,18,26.98,6.86,7.86,5.47
10/5/2019 6:15,589,17.9,24.65,6.85,7.86,5.02
10/5/2019 6:30,589,17.9,26.22,6.84,7.86,5.05
10/5/2019 6:45,589,17.9,26.42,6.85,7.86,6.08
10/5/2019 7:00,589,17.9,25.52,6.83,7.85,6.35
10/5/2019 7:15,589,17.9,24.69,6.87,7.86,5.31
10/5/2019 7:30,589,17.9,26.05,6.89,7.86,6.21
10/5/2019 7:45,587,17.9,27.73,6.82,7.86,6.58
10/5/2019 8:00,586,17.9,26.74,6.84,7.86,5.73
10/5/2019 8:15,586,17.9,26.73,6.88,7.86,6.35
10/5/2019 8:30,587,17.9,26.44,6.85,7.86,6.73
10/5/2019 8:45,586,17.9,25.85,6.93,7.86,7.19
10/5/2019 9:00,587,18,26.19,6.99,7.87,7.81
10/5/2019 9:15,587,18,26.04,7.13,7.88,8.01
10/5/2019 9:30,586,18,27.11,7.13,7.88,7.05
10/5/2019 9:45,586,18.1,25.47,7.26,7.9,7.7
10/5/2019 10:00,588,18.1,24.57,7.38,7.92,7.08
10/5/2019 10:15,586,18.2,27.13,7.39,7.91,8.73
10/5/2019 10:30,589,18.2,25.81,7.42,7.91,8.17
10/5/2019 10:45,587,18.3,25.61,7.47,7.92,7.93
10/5/2019 11:00,586,18.3,24.68,7.52,7.92,7.4
10/5/2019 11:15,588,18.4,25.49,7.6,7.93,7.55
10/5/2019 11:30,586,18.5,24.76,7.67,7.94,7.74
10/5/2019 11:45,586,18.6,25.88,7.72,7.95,7.65
10/5/2019 12:00,585,18.7,24.89,7.86,7.97,7.98
10/5/2019 12:15,586,18.8,23.89,7.88,7.97,9.52
10/5/2019 12:30,586,18.8,23.95,7.85,7.96,9.62
10/5/2019 12:45,586,19,23.55,8.06,7.99,7.99
10/5/2019 13:00,589,19,24.11,8.09,7.99,8.32
10/5/2019 13:15,589,19.1,23.76,8.15,8,8.51
10/5/2019 13:30,589,19.2,22.83,8.29,8.02,8.36
10/5/2019 13:45,589,19.3,22.68,8.29,8.01,9.73
10/5/2019 14:00,589,19.4,22.56,8.49,8.04,8.95
10/5/2019 14:15,589,19.5,22.92,8.52,8.04,10.03
10/5/2019 14:30,589,19.4,22.5,8.62,8.05,10.3
10/5/2019 14:45,589,19.5,22.47,8.69,8.06,10.96
10/5/2019 15:00,589,19.5,22.77,8.81,8.08,10.04
10/5/2019 15:15,587,19.5,22.59,8.76,8.07,10.06
10/5/2019 15:30,589,19.5,22.52,8.81,8.07,9.43
10/5/2019 15:45,587,19.5,23.66,8.87,8.09,8.82
10/5/2019 16:00,586,19.5,23.03,8.94,8.09,10.96
10/5/2019 16:15,586,19.5,22.59,9.08,8.11,10.69
10/5/2019 16:30,587,19.4,22.2,9.1,8.11,10.92
10/5/2019 16:45,588,19.4,21.84,9.12,8.11,9.57
10/5/2019 17:00,589,19.3,22.41,9.32,8.14,10.95
10/5/2019 17:15,586,19.3,21.24,9.43,8.14,12.19
10/5/2019 17:30,586,19.2,21.52,9.39,8.14,12.54
10/5/2019 17:45,586,19.2,24.78,9.53,8.15,14.88
10/5/2019 18:00,586,19.2,20.29,9.42,8.14,12.66
10/5/2019 18:15,586,19.1,20.2,9.26,8.12,10.78
10/5/2019 18:30,586,19.1,20.64,9.16,8.11,12.03
10/5/2019 18:45,587,19.1,21.34,9.11,8.1,9.25
10/5/2019 19:00,586,19,19.88,9.05,8.1,9.29
10/5/2019 19:15,587,19,20.43,8.98,8.09,8.55
10/5/2019 19:30,586,18.9,21.63,8.91,8.08,7.91
10/5/2019 19:45,586,18.9,20.63,8.88,8.08,10.32
10/5/2019 20:00,587,18.9,20.19,8.81,8.07,6.99
10/5/2019 20:15,587,18.9,22.24,8.73,8.07,6
10/5/2019 20:30,587,18.8,20.02,8.71,8.06,5.59
10/5/2019 20:45,587,18.8,19.52,8.71,8.06,7.49
10/5/2019 21:00,586,18.8,20.65,8.67,8.06,7.46
10/5/2019 21:15,586,18.7,19.97,8.66,8.06,6.46
10/5/2019 21:30,590,18.7,20.51,8.57,8.04,6.32
10/5/2019 21:45,590,18.7,18.74,8.56,8.05,6.04
10/5/2019 22:00,587,18.7,19.95,8.5,8.04,5.39
10/5/2019 22:15,587,18.6,19.21,8.51,8.04,5.21
10/5/2019 22:30,587,18.6,20.24,8.47,8.04,5.83
10/5/2019 22:45,589,18.6,19.24,8.43,8.03,5.42
10/5/2019 23:00,590,18.6,19.21,8.4,8.03,6.24
10/5/2019 23:15,587,18.5,20.06,8.36,8.02,4.62
10/5/2019 23:30,587,18.5,19.87,8.31,8.02,5.62
10/5/2019 23:45,587,18.5,20.74,8.29,8.01,5.7
10/6/2019 0:00,587,18.4,19.38,8.23,8.01,4.91
10/6/2019 0:15,590,18.4,20,8.23,8.01,5.55
10/6/2019 0:30,587,18.4,18.83,8.18,8,4.66
10/6/2019 0:45,588,18.4,18.95,8.14,8,5.53
10/6/2019 1:00,587,18.4,19.58,8.14,8,5.13
10/6/2019 1:15,587,18.3,18.58,8.1,8,5.18
10/6/2019 1:30,587,18.3,18.79,8.05,7.99,5.42
10/6/2019 1:45,587,18.3,18.63,7.98,7.99,5.3
10/6/2019 2:00,587,18.3,18.52,7.99,7.99,5.95
10/6/2019 2:15,588,18.3,20.07,7.89,7.98,4.71
10/6/2019 2:30,590,18.3,18.77,7.9,7.98,4.4
10/6/2019 2:45,587,18.2,18.71,7.84,7.98,4.54
10/6/2019 3:00,588,18.2,18.46,7.83,7.97,5.09
10/6/2019 3:15,588,18.2,18.37,7.74,7.96,4.08
10/6/2019 3:30,588,18.2,19.17,7.74,7.96,4.3
10/6/2019 3:45,590,18.2,19.04,7.68,7.96,4.25
10/6/2019 4:00,590,18.2,19.88,7.64,7.95,4.26
10/6/2019 4:15,588,18.1,18.56,7.62,7.95,4.65
10/6/2019 4:30,588,18.1,19.99,7.58,7.94,4.63
10/6/2019 4:45,591,18.1,19.43,7.55,7.95,4.35
10/6/2019 5:00,591,18.1,19.1,7.61,7.95,4.15
10/6/2019 5:15,591,18.1,18.58,7.57,7.95,4.73
10/6/2019 5:30,591,18.1,18.65,7.49,7.94,3.95
10/6/2019 5:45,591,18.1,19.12,7.39,7.93,4.06
10/6/2019 6:00,591,18,20.12,7.44,7.93,5.05
10/6/2019 6:15,591,18,19.51,7.42,7.93,5.07
10/6/2019 6:30,591,18,19.69,7.36,7.92,5.55
10/6/2019 6:45,591,18,20.11,7.33,7.92,5.18
10/6/2019 7:00,591,18,21.44,7.29,7.92,5.4
10/6/2019 7:15,591,18,20.88,7.29,7.92,5.88
10/6/2019 7:30,591,18,20.22,7.25,7.92,7.24
10/6/2019 7:45,590,18,20.84,7.24,7.91,6.71
10/6/2019 8:00,591,18,19.93,7.16,7.91,5.56
10/6/2019 8:15,588,18,22.01,7.2,7.91,7.12
10/6/2019 8:30,588,18,22.23,7.16,7.91,7.2
10/6/2019 8:45,588,18,21.5,7.19,7.91,4.75
10/6/2019 9:00,588,18,20.73,7.23,7.92,6.43
10/6/2019 9:15,588,18.1,21.34,7.36,7.93,8.74
10/6/2019 9:30,588,18.2,19.41,7.43,7.94,9.03
10/6/2019 9:45,591,18.1,20.43,7.33,7.92,6.97
10/6/2019 10:00,590,18.1,21.35,7.44,7.93,11.18
10/6/2019 10:15,587,18.2,20.97,7.48,7.94,9.21
10/6/2019 10:30,588,18.2,21.7,7.51,7.94,10.1
10/6/2019 10:45,588,18.2,21.8,7.52,7.93,8.36
10/6/2019 11:00,589,18.2,20.13,7.5,7.94,6.6
10/6/2019 11:15,588,18.2,20.96,7.83,7.99,8.98
10/6/2019 11:30,588,18.3,21.31,7.93,7.98,9.73
10/6/2019 11:45,588,18.2,21.35,7.69,7.96,7.89
10/6/2019 12:00,588,18.3,20.51,7.89,7.98,7.89
10/6/2019 12:15,588,18.3,21.03,8.09,7.99,8.82
10/6/2019 12:30,588,18.4,21.61,8.62,8.05,11.13
10/6/2019 12:45,588,18.4,19.21,8.68,8.06,10.53
10/6/2019 13:00,588,18.3,20.4,7.99,7.98,6.39
10/6/2019 13:15,588,18.3,19.57,7.75,7.96,5.14
10/6/2019 13:30,588,18.3,20.02,7.88,7.97,6.09
10/6/2019 13:45,589,18.3,18.3,7.91,7.97,8.08
10/6/2019 14:00,592,18.9,19.63,7.87,7.98,5.86
10/6/2019 14:15,592,20,18.61,9.65,8.18,8.22
10/6/2019 14:30,590,20.1,17.91,9.93,8.18,8.89
10/6/2019 14:45,590,20.9,16.82,10.24,8.25,8.86
10/6/2019 15:00,589,20.9,16.43,10.38,8.24,9.55
10/6/2019 15:15,589,20.7,16.46,10.33,8.23,9.63
10/6/2019 15:30,589,20.7,16.2,10.29,8.22,7.81
10/6/2019 15:45,589,20.6,16.59,10.32,8.23,9.46
10/6/2019 16:00,589,20.6,16.4,10.43,8.23,12.18
10/6/2019 16:15,590,20.6,16.45,10.35,8.22,7.04
10/6/2019 16:30,590,20.5,15.69,10.38,8.22,6.4
10/6/2019 16:45,589,20.6,15.29,10.37,8.23,7.18
10/6/2019 17:00,590,20.6,15.73,10.21,8.21,6.6
10/6/2019 17:15,590,20.6,14.99,10.16,8.21,6.66
10/6/2019 17:30,590,20.6,15.51,10.03,8.2,5.56
10/6/2019 17:45,590,20.5,16.19,9.83,8.17,6.39
10/6/2019 18:00,590,20.4,15.6,9.88,8.18,6.16
10/6/2019 18:15,590,20.4,16.06,9.88,8.17,6.1
10/6/2019 18:30,590,20.4,15.26,9.72,8.16,5.92
10/6/2019 18:45,590,20.4,15.64,9.69,8.16,5.43
10/6/2019 19:00,590,20.4,15.83,9.63,8.15,5.22
10/6/2019 19:15,590,20.3,14.68,9.81,8.17,5.28
10/6/2019 19:30,590,20.2,15.91,9.74,8.17,6.83
10/6/2019 19:45,590,20.2,14.46,9.88,8.18,4.53
10/6/2019 20:00,590,20.1,14.22,9.8,8.18,4.59
10/6/2019 20:15,590,20,14.21,9.69,8.16,4.58
10/6/2019 20:30,590,19.9,15.66,9.28,8.12,4.85
10/6/2019 20:45,590,19.8,14.95,9.29,8.11,4.74
10/6/2019 21:00,590,19.9,14.9,9.43,8.13,4.71
10/6/2019 21:15,590,19.7,14.82,9.28,8.12,3.22
10/6/2019 21:30,590,19.7,15.54,8.99,8.09,5.11
10/6/2019 21:45,590,19.6,14.49,9.15,8.08,4.91
10/6/2019 22:00,590,19.5,14.77,9.02,8.09,4.08
10/6/2019 22:15,590,19.5,14.18,8.98,8.08,4.31
10/6/2019 22:30,591,19.3,15.69,8.21,7.99,4.13
10/6/2019 22:45,590,19.5,14.94,9.01,8.06,4.01
10/6/2019 23:00,590,19.3,14.37,8.57,8.03,3.89
10/6/2019 23:15,590,19.3,13.83,8.78,8.07,3.46
10/6/2019 23:30,590,19.1,13.82,8.36,8,3.98
10/6/2019 23:45,590,19.2,14.48,8.34,8,3.86
10/7/2019 0:00,590,19.2,14.69,8.58,8.06,4.45
10/7/2019 0:15,590,19.2,13.3,8.76,8.07,4.09
10/7/2019 0:30,590,19.1,13.49,8.5,8.05,4
10/7/2019 0:45,590,19.2,14.6,8.64,8.06,3.66
10/7/2019 1:00,590,19.1,13.55,8.61,8.06,4.16
10/7/2019 1:15,590,19,13.54,8.64,8.06,3.19
10/7/2019 1:30,590,19,14.23,8.53,8.05,3.86
10/7/2019 1:45,590,18.9,14.6,8.33,8.02,3.69
10/7/2019 2:00,590,18.9,17.11,8.01,7.98,4.05
10/7/2019 2:15,590,18.9,14.4,8.47,8.04,3.8
10/7/2019 2:30,590,18.8,13.88,8.46,8.03,3.43
10/7/2019 2:45,590,18.8,14.6,8.31,8.02,3.9
10/7/2019 3:00,589,18.7,12.66,8.46,8.04,3.62
10/7/2019 3:15,590,18.7,13.66,8.33,8.02,3.07
10/7/2019 3:30,590,18.6,13.31,8.23,8.02,3.7
10/7/2019 3:45,590,18.6,14.19,8.3,8.02,3.75
10/7/2019 4:00,590,18.5,12.82,8.25,8.01,3.93
10/7/2019 4:15,589,18.5,13.86,8.26,8.02,3.73
10/7/2019 4:30,589,18.4,14.07,8.16,8.01,4.05
10/7/2019 4:45,590,18.4,14.41,8.08,8,4.1
10/7/2019 5:00,589,18.3,13.19,8.11,8,3.64
10/7/2019 5:15,589,18.3,14.16,7.92,7.98,3.61
10/7/2019 5:30,589,18.3,14.55,7.84,7.97,4.2
10/7/2019 5:45,589,18.2,14.58,7.73,7.96,4.24
10/7/2019 6:00,589,18.2,15.4,7.6,7.95,4.46
10/7/2019 6:15,589,18.2,14.98,7.54,7.94,4.93
10/7/2019 6:30,589,18.1,14.3,7.48,7.94,5.21
10/7/2019 6:45,590,18.1,15.47,7.36,7.93,4.35
10/7/2019 7:00,589,18.1,15.47,7.24,7.92,5.5
10/7/2019 7:15,589,18.1,15.33,7.21,7.92,4.77
10/7/2019 7:30,589,18.1,16.38,7.15,7.91,4.87
10/7/2019 7:45,590,18.1,15.98,6.99,7.89,5.31
10/7/2019 8:00,590,18.1,17.73,6.95,7.89,4.64
10/7/2019 8:15,590,18.1,18.14,6.84,7.88,5.91
10/7/2019 8:30,590,18.1,17.69,6.86,7.88,6.72
10/7/2019 8:45,590,18.1,18.69,6.88,7.89,5.15
10/7/2019 9:00,590,18.2,17.98,6.95,7.89,9.3
